id,strategy,instrument_str,entry_timestamp,entry_transaction_type,entry_quantity,entry_price,exit_timestamp,exit_transaction_type,exit_quantity,exit_price,pnl_absolute,pnl_percentage,pnl_cumulative_absolute,pnl_cumulative_percentage,equity_curve,drawdown_percentage
283235,511,NSE_FO:BANKNIFTY06MAY2132700CE,2021-05-05 13:30:00,1,25,321.65,2021-05-05 15:30:00,0,25,382.00,-1508.75,-18.76,259702.50,165.42,416702.50,-0.36
283227,511,NSE_FO:BANKNIFTY06MAY2132500PE,2021-05-05 10:30:00,1,25,365.70,2021-05-05 13:30:00,0,25,208.00,3942.50,43.12,261211.25,166.38,418211.25,0.00
283204,511,NSE_FO:BANKNIFTY06MAY2132700PE,2021-05-04 13:30:00,1,25,402.90,2021-05-04 15:30:00,0,25,531.90,-3225.00,-32.02,257268.75,163.87,414268.75,-0.82
283168,511,NSE_FO:BANKNIFTY06MAY2132700CE,2021-05-04 09:45:00,1,25,430.20,2021-05-04 13:30:00,0,25,381.20,1225.00,11.39,260493.75,165.92,417493.75,-0.05
283102,511,NSE_FO:BANKNIFTY06MAY2132400CE,2021-05-03 15:00:00,1,25,547.50,2021-05-03 15:30:00,0,25,605.05,-1438.75,-10.51,259268.75,165.14,416268.75,-0.34
283067,511,NSE_FO:BANKNIFTY06MAY2132300PE,2021-05-03 13:00:00,1,25,513.20,2021-05-03 15:00:00,0,25,423.15,2251.25,17.55,260707.50,166.06,417707.50,0.00
283050,511,NSE_FO:BANKNIFTY06MAY2133300PE,2021-04-30 09:45:00,1,25,638.35,2021-04-30 15:30:00,0,25,718.35,-2000.00,-12.53,258456.25,164.62,415456.25,-0.48
282968,511,NSE_FO:BANKNIFTY29APR2134100CE,2021-04-29 09:45:00,1,25,193.80,2021-04-29 15:30:00,0,25,0.25,4838.75,99.87,260456.25,165.90,417456.25,0.00
282944,511,NSE_FO:BANKNIFTY29APR2133000CE,2021-04-28 09:45:00,1,25,334.15,2021-04-28 15:30:00,0,25,414.15,-2000.00,-23.94,255617.50,162.81,412617.50,-0.71
282899,511,NSE_FO:BANKNIFTY29APR2132700CE,2021-04-27 15:00:00,1,25,358.55,2021-04-27 15:30:00,0,25,383.00,-611.25,-6.82,257617.50,164.09,414617.50,-0.22
282850,511,NSE_FO:BANKNIFTY29APR2132300PE,2021-04-27 09:45:00,1,25,410.25,2021-04-27 15:00:00,0,25,226.65,4590.00,44.75,258228.75,164.48,415228.75,-0.08
282803,511,NSE_FO:BANKNIFTY29APR2132500PE,2021-04-26 13:00:00,1,25,520.20,2021-04-26 15:30:00,0,25,565.00,-1120.00,-8.61,253638.75,161.55,410638.75,-1.18
282789,511,NSE_FO:BANKNIFTY29APR2131900PE,2021-04-23 14:00:00,1,25,625.05,2021-04-23 15:30:00,0,25,705.10,-2001.25,-12.81,254758.75,162.27,411758.75,-0.91
282451,511,NSE_FO:BANKNIFTY29APR2131700CE,2021-04-23 09:15:00,1,25,690.00,2021-04-23 14:00:00,0,25,689.95,1.25,0.01,256760.00,163.54,413760.00,-0.43
282404,511,NSE_FO:BANKNIFTY22APR2130900PE,2021-04-22 10:00:00,1,25,210.60,2021-04-22 15:30:00,0,25,0.35,5256.25,99.83,256758.75,163.54,413758.75,-0.43
282325,511,NSE_FO:BANKNIFTY22APR2131300PE,2021-04-20 13:15:00,1,25,322.00,2021-04-20 15:30:00,0,25,433.20,-2780.00,-34.53,251502.50,160.19,408502.50,-1.70
282233,511,NSE_FO:BANKNIFTY22APR2131200CE,2021-04-20 09:15:00,1,25,452.40,2021-04-20 13:15:00,0,25,421.20,780.00,6.90,254282.50,161.96,411282.50,-1.03
282205,511,NSE_FO:BANKNIFTY22APR2130800CE,2021-04-19 13:45:00,1,25,432.55,2021-04-19 15:30:00,0,25,625.35,-4820.00,-44.57,253502.50,161.47,410502.50,-1.21
282179,511,NSE_FO:BANKNIFTY22APR2130600PE,2021-04-19 10:00:00,1,25,538.75,2021-04-19 13:45:00,0,25,425.95,2820.00,20.94,258322.50,164.54,415322.50,-0.06
282161,511,NSE_FO:BANKNIFTY22APR2132100CE,2021-04-16 14:45:00,1,25,524.80,2021-04-16 15:30:00,0,25,460.00,1620.00,12.35,255502.50,162.74,412502.50,-0.73
282136,511,NSE_FO:BANKNIFTY22APR2132100PE,2021-04-16 12:45:00,1,25,539.60,2021-04-16 14:45:00,0,25,469.35,1756.25,13.02,253882.50,161.71,410882.50,-1.12
281991,511,NSE_FO:BANKNIFTY15APR2132000CE,2021-04-15 14:30:00,1,25,66.40,2021-04-15 15:30:00,0,25,117.55,-1278.75,-77.03,252126.25,160.59,409126.25,-1.55
281934,511,NSE_FO:BANKNIFTY15APR2131100CE,2021-04-13 09:45:00,1,25,356.40,2021-04-13 15:30:00,0,25,436.40,-2000.00,-22.45,253405.00,161.40,410405.00,-1.24
281670,511,NSE_FO:BANKNIFTY15APR2131100PE,2021-04-12 09:45:00,1,25,496.55,2021-04-12 15:30:00,0,25,564.40,-1696.25,-13.66,255405.00,162.68,412405.00,-0.76
281580,511,NSE_FO:BANKNIFTY15APR2132800PE,2021-04-09 09:15:00,1,25,565.95,2021-04-09 15:30:00,0,25,623.95,-1450.00,-10.25,257101.25,163.76,414101.25,-0.35
281384,511,NSE_FO:BANKNIFTY08APR2133100CE,2021-04-08 14:00:00,1,25,121.05,2021-04-08 15:30:00,0,25,29.65,2285.00,75.51,258551.25,164.68,415551.25,0.00
281307,511,NSE_FO:BANKNIFTY08APR2133000PE,2021-04-08 12:30:00,1,25,151.90,2021-04-08 14:00:00,0,25,46.45,2636.25,69.42,256266.25,163.23,413266.25,0.00
281235,511,NSE_FO:BANKNIFTY08APR2133200CE,2021-04-08 09:45:00,1,25,195.20,2021-04-08 12:30:00,0,25,72.05,3078.75,63.09,253630.00,161.55,410630.00,0.00
281041,511,NSE_FO:BANKNIFTY08APR2132700CE,2021-04-07 10:30:00,1,25,360.40,2021-04-07 15:30:00,0,25,429.25,-1721.25,-19.10,250551.25,159.59,407551.25,-0.68
281038,511,NSE_FO:BANKNIFTY08APR2132700PE,2021-04-07 09:45:00,1,25,401.95,2021-04-07 10:30:00,0,25,385.05,422.50,4.20,252272.50,160.68,409272.50,-0.26
280933,511,NSE_FO:BANKNIFTY08APR2132500PE,2021-04-06 13:00:00,1,25,377.00,2021-04-06 15:30:00,0,25,371.05,148.75,1.58,251850.00,160.41,408850.00,-0.36
280837,511,NSE_FO:BANKNIFTY08APR2132900CE,2021-04-06 11:30:00,1,25,421.85,2021-04-06 13:00:00,0,25,274.00,3696.25,35.05,251701.25,160.32,408701.25,-0.40
280826,511,NSE_FO:BANKNIFTY08APR2132900PE,2021-04-06 10:45:00,1,25,427.50,2021-04-06 11:30:00,0,25,418.95,213.75,2.00,248005.00,157.96,405005.00,-1.30
280724,511,NSE_FO:BANKNIFTY08APR2132800CE,2021-04-06 10:00:00,1,25,475.50,2021-04-06 10:45:00,0,25,491.05,-388.75,-3.27,247791.25,157.83,404791.25,-1.35
280686,511,NSE_FO:BANKNIFTY08APR2132800PE,2021-04-06 09:30:00,1,25,457.25,2021-04-06 10:00:00,0,25,440.00,431.25,3.77,248180.00,158.08,405180.00,-1.26
280501,511,NSE_FO:BANKNIFTY08APR2132700CE,2021-04-05 15:00:00,1,25,513.10,2021-04-05 15:30:00,0,25,515.00,-47.50,-0.37,247748.75,157.80,404748.75,-1.36
280389,511,NSE_FO:BANKNIFTY01APR2133500CE,2021-04-01 14:00:00,1,25,125.30,2021-04-01 15:30:00,0,25,346.65,-5533.75,-176.66,247796.25,157.83,404796.25,-1.35
280341,511,NSE_FO:BANKNIFTY01APR2133300PE,2021-04-01 11:15:00,1,25,165.30,2021-04-01 14:00:00,0,25,38.60,3167.50,76.65,253330.00,161.36,410330.00,0.00
280333,511,NSE_FO:BANKNIFTY01APR2133400CE,2021-04-01 09:45:00,1,25,177.70,2021-04-01 11:15:00,0,25,140.10,940.00,21.16,250162.50,159.34,407162.50,0.00
280326,511,NSE_FO:BANKNIFTY01APR2133300PE,2021-04-01 09:15:00,1,25,234.00,2021-04-01 09:45:00,0,25,157.95,1901.25,32.50,249222.50,158.74,406222.50,-0.02
280205,511,NSE_FO:BANKNIFTY01APR2133500PE,2021-03-31 09:45:00,1,25,328.45,2021-03-31 13:30:00,0,25,408.45,-2000.00,-24.36,247321.25,157.53,404321.25,-0.49
280023,511,NSE_FO:BANKNIFTY01APR2133400PE,2021-03-30 09:15:00,1,25,756.45,2021-03-30 14:45:00,0,25,436.45,8000.00,42.30,249321.25,158.80,406321.25,0.00
279826,511,NSE_FO:BANKNIFTY25MAR2133400PE,2021-03-25 09:15:00,1,25,255.60,2021-03-25 14:00:00,0,25,335.60,-2000.00,-31.30,241321.25,153.71,398321.25,-0.50
279795,511,NSE_FO:BANKNIFTY25MAR2133500CE,2021-03-24 14:30:00,1,25,332.20,2021-03-24 15:30:00,0,25,230.45,2543.75,30.63,243321.25,154.98,400321.25,0.00
279752,511,NSE_FO:BANKNIFTY25MAR2133900CE,2021-03-23 09:45:00,1,25,462.50,2021-03-23 15:30:00,0,25,542.50,-2000.00,-17.30,240777.50,153.36,397777.50,-0.50
279716,511,NSE_FO:BANKNIFTY25MAR2133600PE,2021-03-22 13:00:00,1,25,524.85,2021-03-22 15:30:00,0,25,472.10,1318.75,10.05,242777.50,154.64,399777.50,0.00
279667,511,NSE_FO:BANKNIFTY25MAR2134100CE,2021-03-22 09:15:00,1,25,574.90,2021-03-22 13:00:00,0,25,307.65,6681.25,46.49,241458.75,153.80,398458.75,0.00
279629,511,NSE_FO:BANKNIFTY25MAR2133800CE,2021-03-19 11:30:00,1,25,684.70,2021-03-19 15:30:00,0,25,750.00,-1632.50,-9.54,234777.50,149.54,391777.50,-0.92
279579,511,NSE_FO:BANKNIFTY18MAR2134600PE,2021-03-18 09:30:00,1,25,187.70,2021-03-18 15:30:00,0,25,267.70,-2000.00,-42.62,236410.00,150.58,393410.00,-0.51
279546,511,NSE_FO:BANKNIFTY18MAR2135000CE,2021-03-17 11:45:00,1,25,322.75,2021-03-17 15:30:00,0,25,114.30,5211.25,64.59,238410.00,151.85,395410.00,0.00
279513,511,NSE_FO:BANKNIFTY18MAR2134800PE,2021-03-17 10:45:00,1,25,334.45,2021-03-17 11:45:00,0,25,222.90,2788.75,33.35,233198.75,148.53,390198.75,0.00
279491,511,NSE_FO:BANKNIFTY18MAR2135100CE,2021-03-16 09:45:00,1,25,421.55,2021-03-16 15:30:00,0,25,285.95,3390.00,32.17,230410.00,146.76,387410.00,0.00
279442,511,NSE_FO:BANKNIFTY18MAR2135700PE,2021-03-12 14:00:00,1,25,595.00,2021-03-12 15:30:00,0,25,703.10,-2702.50,-18.17,227020.00,144.60,384020.00,-0.70
279407,511,NSE_FO:BANKNIFTY18MAR2136300CE,2021-03-12 09:45:00,1,25,617.10,2021-03-12 14:00:00,0,25,351.00,6652.50,43.12,229722.50,146.32,386722.50,0.00
279370,511,NSE_FO:BANKNIFTY10MAR2136000CE,2021-03-10 13:45:00,1,25,86.20,2021-03-10 15:30:00,0,25,0.80,2135.00,99.07,223070.00,142.08,380070.00,0.00
279365,511,NSE_FO:BANKNIFTY10MAR2135900PE,2021-03-10 12:45:00,1,25,138.00,2021-03-10 13:45:00,0,25,67.35,1766.25,51.20,220935.00,140.72,377935.00,0.00
279334,511,NSE_FO:BANKNIFTY10MAR2136000CE,2021-03-10 09:45:00,1,25,212.10,2021-03-10 12:45:00,0,25,94.05,2951.25,55.66,219168.75,139.60,376168.75,0.00
279287,511,NSE_FO:BANKNIFTY10MAR2135600CE,2021-03-09 09:45:00,1,25,381.30,2021-03-09 15:30:00,0,25,441.00,-1492.50,-15.66,216217.50,137.72,373217.50,-0.40
279242,511,NSE_FO:BANKNIFTY10MAR2135400CE,2021-03-08 15:00:00,1,25,426.00,2021-03-08 15:30:00,0,25,399.90,652.50,6.13,217710.00,138.67,374710.00,0.00
279194,511,NSE_FO:BANKNIFTY10MAR2135200PE,2021-03-08 14:00:00,1,25,452.30,2021-03-08 15:00:00,0,25,328.00,3107.50,27.48,217057.50,138.25,374057.50,0.00
279142,511,NSE_FO:BANKNIFTY10MAR2135800PE,2021-03-05 09:15:00,1,25,630.05,2021-03-05 15:30:00,0,25,710.05,-2000.00,-12.70,213950.00,136.27,370950.00,-0.54
279098,511,NSE_FO:BANKNIFTY04MAR2135700PE,2021-03-04 10:15:00,1,25,218.80,2021-03-04 15:30:00,0,25,1.75,5426.25,99.20,215950.00,137.55,372950.00,0.00
279055,511,NSE_FO:BANKNIFTY04MAR2135500CE,2021-03-03 09:15:00,1,25,356.90,2021-03-03 15:30:00,0,25,436.90,-2000.00,-22.42,210523.75,134.09,367523.75,-0.54
279049,511,NSE_FO:BANKNIFTY04MAR2135200PE,2021-03-02 11:45:00,1,25,433.15,2021-03-02 15:30:00,0,25,273.80,3983.75,36.79,212523.75,135.37,369523.75,0.00
279044,511,NSE_FO:BANKNIFTY04MAR2135500CE,2021-03-02 09:45:00,1,25,463.75,2021-03-02 11:45:00,0,25,303.10,4016.25,34.64,208540.00,132.83,365540.00,0.00
279015,511,NSE_FO:BANKNIFTY04MAR2135300CE,2021-03-01 10:15:00,1,25,577.45,2021-03-01 15:30:00,0,25,531.00,1161.25,8.04,204523.75,130.27,361523.75,0.00
278943,511,NSE_FO:BANKNIFTY04MAR2135200PE,2021-03-01 09:30:00,1,25,605.65,2021-03-01 10:15:00,0,25,536.00,1741.25,11.50,203362.50,129.53,360362.50,-0.07
278875,511,NSE_FO:BANKNIFTY04MAR2135600PE,2021-02-26 10:00:00,1,25,658.75,2021-02-26 15:30:00,0,25,738.75,-2000.00,-12.14,201621.25,128.42,358621.25,-0.55
278827,511,NSE_FO:BANKNIFTY25FEB2137000CE,2021-02-25 10:00:00,1,25,264.15,2021-02-25 15:30:00,0,25,0.55,6590.00,99.79,203621.25,129.70,360621.25,0.00
278741,511,NSE_FO:BANKNIFTY25FEB2135500CE,2021-02-23 11:00:00,1,25,407.65,2021-02-23 15:30:00,0,25,160.00,6191.25,60.75,197031.25,125.50,354031.25,0.00
278696,511,NSE_FO:BANKNIFTY25FEB2135400PE,2021-02-22 14:45:00,1,25,483.00,2021-02-22 15:30:00,0,25,508.05,-626.25,-5.19,190840.00,121.55,347840.00,-1.50
278643,511,NSE_FO:BANKNIFTY25FEB2136300PE,2021-02-19 09:45:00,1,25,499.15,2021-02-19 15:30:00,0,25,579.15,-2000.00,-16.03,191466.25,121.95,348466.25,-1.32
278584,511,NSE_FO:BANKNIFTY18FEB2136900PE,2021-02-18 10:00:00,1,25,170.35,2021-02-18 15:30:00,0,25,250.35,-2000.00,-46.96,193466.25,123.23,350466.25,-0.76
278575,511,NSE_FO:BANKNIFTY18FEB2137000PE,2021-02-17 14:00:00,1,25,255.00,2021-02-17 15:30:00,0,25,282.00,-675.00,-10.59,195466.25,124.50,352466.25,-0.19
278506,511,NSE_FO:BANKNIFTY18FEB2137200CE,2021-02-17 11:30:00,1,25,337.65,2021-02-17 14:00:00,0,25,170.55,4177.50,49.49,196141.25,124.93,353141.25,0.00
278473,511,NSE_FO:BANKNIFTY18FEB2136900PE,2021-02-16 13:30:00,1,25,381.00,2021-02-16 15:30:00,0,25,358.20,570.00,5.98,191963.75,122.27,348963.75,0.00
278438,511,NSE_FO:BANKNIFTY18FEB2137600CE,2021-02-16 09:45:00,1,25,470.75,2021-02-16 13:30:00,0,25,173.55,7430.00,63.13,191393.75,121.91,348393.75,0.00
278387,511,NSE_FO:BANKNIFTY18FEB2136700CE,2021-02-15 09:45:00,1,25,438.10,2021-02-15 15:30:00,0,25,518.10,-2000.00,-18.26,183963.75,117.17,340963.75,-0.58
278332,511,NSE_FO:BANKNIFTY18FEB2136100PE,2021-02-12 14:30:00,1,25,501.20,2021-02-12 15:30:00,0,25,434.00,1680.00,13.41,185963.75,118.45,342963.75,0.00
278262,511,NSE_FO:BANKNIFTY18FEB2136200CE,2021-02-12 13:45:00,1,25,473.65,2021-02-12 14:30:00,0,25,416.65,1425.00,12.03,184283.75,117.38,341283.75,0.00
278208,511,NSE_FO:BANKNIFTY11FEB2135900PE,2021-02-11 12:30:00,1,25,178.90,2021-02-11 15:30:00,0,25,148.25,766.25,17.13,182858.75,116.47,339858.75,0.00
278187,511,NSE_FO:BANKNIFTY11FEB2135700PE,2021-02-10 14:00:00,1,25,323.80,2021-02-10 15:30:00,0,25,185.75,3451.25,42.63,182092.50,115.98,339092.50,0.00
278130,511,NSE_FO:BANKNIFTY11FEB2135900CE,2021-02-10 12:30:00,1,25,330.75,2021-02-10 14:00:00,0,25,201.55,3230.00,39.06,178641.25,113.78,335641.25,0.00
278052,511,NSE_FO:BANKNIFTY11FEB2135900PE,2021-02-10 09:45:00,1,25,375.75,2021-02-10 12:30:00,0,25,323.00,1318.75,14.04,175411.25,111.73,332411.25,0.00
277975,511,NSE_FO:BANKNIFTY11FEB2136400CE,2021-02-09 14:30:00,1,25,387.00,2021-02-09 15:30:00,0,25,347.75,981.25,10.14,174092.50,110.89,331092.50,0.00
277894,511,NSE_FO:BANKNIFTY11FEB2135800PE,2021-02-09 10:00:00,1,25,488.55,2021-02-09 14:30:00,0,25,207.80,7018.75,57.47,173111.25,110.26,330111.25,0.00
277887,511,NSE_FO:BANKNIFTY11FEB2136100PE,2021-02-08 12:45:00,1,25,582.95,2021-02-08 15:30:00,0,25,570.00,323.75,2.22,166092.50,105.79,323092.50,0.00
277744,511,NSE_FO:BANKNIFTY11FEB2136300CE,2021-02-08 09:45:00,1,25,558.00,2021-02-08 12:45:00,0,25,416.20,3545.00,25.41,165768.75,105.59,322768.75,0.00
277729,511,NSE_FO:BANKNIFTY11FEB2135800PE,2021-02-05 13:30:00,1,25,701.20,2021-02-05 15:30:00,0,25,650.75,1261.25,7.19,162223.75,103.33,319223.75,-0.54
277640,511,NSE_FO:BANKNIFTY11FEB2136300CE,2021-02-05 10:00:00,1,25,738.15,2021-02-05 13:30:00,0,25,469.70,6711.25,36.37,160962.50,102.52,317962.50,-0.93
277443,511,NSE_FO:BANKNIFTY04FEB2134400PE,2021-02-04 09:45:00,1,25,200.00,2021-02-04 15:15:00,0,25,0.50,4987.50,99.75,154251.25,98.25,311251.25,-3.02
277359,511,NSE_FO:BANKNIFTY04FEB2134600CE,2021-02-03 11:00:00,1,25,331.15,2021-02-03 15:30:00,0,25,300.00,778.75,9.41,149263.75,95.07,306263.75,-4.58
277249,511,NSE_FO:BANKNIFTY04FEB2134100CE,2021-02-02 14:00:00,1,25,458.30,2021-02-02 15:30:00,0,25,509.00,-1267.50,-11.06,148485.00,94.58,305485.00,-4.82
277131,511,NSE_FO:BANKNIFTY04FEB2131000CE,2021-02-01 09:45:00,1,25,601.20,2021-02-01 15:30:00,0,25,681.20,-2000.00,-13.31,149752.50,95.38,306752.50,-4.42
276977,511,NSE_FO:BANKNIFTY04FEB2130300CE,2021-01-29 09:15:00,1,25,709.55,2021-01-29 15:30:00,0,25,789.55,-2000.00,-11.27,151752.50,96.66,308752.50,-3.80
276844,511,NSE_FO:BANKNIFTY28JAN2129900CE,2021-01-28 12:45:00,1,25,96.15,2021-01-28 13:30:00,0,25,136.00,-996.25,-41.45,153752.50,97.93,310752.50,-3.18
276785,511,NSE_FO:BANKNIFTY28JAN2130000PE,2021-01-28 09:45:00,1,25,184.80,2021-01-28 12:45:00,0,25,224.95,-1003.75,-21.73,154748.75,98.57,311748.75,-2.87
276742,511,NSE_FO:BANKNIFTY28JAN2131200CE,2021-01-25 09:45:00,1,25,390.55,2021-01-25 10:15:00,0,25,470.55,-2000.00,-20.48,155752.50,99.21,312752.50,-2.55
276704,511,NSE_FO:BANKNIFTY28JAN2132300PE,2021-01-22 09:15:00,1,25,364.00,2021-01-22 15:30:00,0,25,444.00,-2000.00,-21.98,157752.50,100.48,314752.50,-1.93
276677,511,NSE_FO:BANKNIFTY21JAN2132600PE,2021-01-21 14:30:00,1,25,36.60,2021-01-21 15:30:00,0,25,204.60,-4200.00,-459.02,159752.50,101.75,316752.50,-1.31
276669,511,NSE_FO:BANKNIFTY21JAN2132700CE,2021-01-21 09:45:00,1,25,97.15,2021-01-21 14:30:00,0,25,9.15,2200.00,90.58,163952.50,104.43,320952.50,0.00
276639,511,NSE_FO:BANKNIFTY21JAN2132500PE,2021-01-20 13:00:00,1,25,160.80,2021-01-20 15:30:00,0,25,133.05,693.75,17.26,161752.50,103.03,318752.50,-0.62
276604,511,NSE_FO:BANKNIFTY21JAN2132600CE,2021-01-20 11:45:00,1,25,167.35,2021-01-20 13:00:00,0,25,136.45,772.50,18.46,161058.75,102.59,318058.75,-0.84
276550,511,NSE_FO:BANKNIFTY21JAN2132200CE,2021-01-19 14:15:00,1,25,299.65,2021-01-19 15:30:00,0,25,418.20,-2963.75,-39.56,160286.25,102.09,317286.25,-1.08
276519,511,NSE_FO:BANKNIFTY21JAN2132100PE,2021-01-19 09:30:00,1,25,349.70,2021-01-19 14:15:00,0,25,177.95,4293.75,49.11,163250.00,103.98,320250.00,-0.15
276378,511,NSE_FO:BANKNIFTY21JAN2132300PE,2021-01-18 09:45:00,1,25,385.90,2021-01-18 14:45:00,0,25,465.90,-2000.00,-20.73,158956.25,101.25,315956.25,-1.49
276248,511,NSE_FO:BANKNIFTY21JAN2132600PE,2021-01-15 09:15:00,1,25,404.00,2021-01-15 13:15:00,0,25,484.00,-2000.00,-19.80,160956.25,102.52,317956.25,-0.87
276201,511,NSE_FO:BANKNIFTY14JAN2132600PE,2021-01-14 14:00:00,1,25,64.15,2021-01-14 15:30:00,0,25,95.50,-783.75,-48.87,162956.25,103.79,319956.25,-0.24
276166,511,NSE_FO:BANKNIFTY14JAN2132600CE,2021-01-14 09:15:00,1,25,134.95,2021-01-14 14:00:00,0,25,47.60,2183.75,64.73,163740.00,104.29,320740.00,0.00
276159,511,NSE_FO:BANKNIFTY14JAN2132400PE,2021-01-13 12:30:00,1,25,167.35,2021-01-13 15:30:00,0,25,85.00,2058.75,49.21,161556.25,102.90,318556.25,0.00
276122,511,NSE_FO:BANKNIFTY14JAN2132600CE,2021-01-13 10:00:00,1,25,238.15,2021-01-13 12:30:00,0,25,154.70,2086.25,35.04,159497.50,101.59,316497.50,0.00
276093,511,NSE_FO:BANKNIFTY14JAN2132300CE,2021-01-12 13:00:00,1,25,309.40,2021-01-12 15:30:00,0,25,318.00,-215.00,-2.78,157411.25,100.26,314411.25,-0.07
276054,511,NSE_FO:BANKNIFTY14JAN2131900PE,2021-01-12 09:45:00,1,25,300.65,2021-01-12 13:00:00,0,25,140.25,4010.00,53.35,157626.25,100.40,314626.25,0.00
276050,511,NSE_FO:BANKNIFTY14JAN2131900CE,2021-01-11 14:15:00,1,25,384.45,2021-01-11 15:30:00,0,25,439.45,-1375.00,-14.31,153616.25,97.84,310616.25,-0.44
275992,511,NSE_FO:BANKNIFTY14JAN2131900PE,2021-01-11 10:45:00,1,25,346.30,2021-01-11 14:15:00,0,25,305.25,1026.25,11.85,154991.25,98.72,311991.25,0.00
275955,511,NSE_FO:BANKNIFTY14JAN2132100CE,2021-01-11 09:45:00,1,25,379.15,2021-01-11 10:45:00,0,25,295.25,2097.50,22.13,153965.00,98.07,310965.00,0.00
275944,511,NSE_FO:BANKNIFTY14JAN2132100PE,2021-01-08 13:30:00,1,25,327.00,2021-01-08 15:30:00,0,25,346.00,-475.00,-5.81,151867.50,96.73,308867.50,-0.26
275918,511,NSE_FO:BANKNIFTY14JAN2132100CE,2021-01-08 09:45:00,1,25,388.00,2021-01-08 13:30:00,0,25,401.55,-338.75,-3.49,152342.50,97.03,309342.50,-0.11
275889,511,NSE_FO:BANKNIFTY14JAN2132000PE,2021-01-08 09:15:00,1,25,380.10,2021-01-08 09:45:00,0,25,314.35,1643.75,17.30,152681.25,97.25,309681.25,0.00
275836,511,NSE_FO:BANKNIFTY07JAN2132100CE,2021-01-07 09:45:00,1,25,98.00,2021-01-07 15:30:00,0,25,0.45,2438.75,99.54,151037.50,96.20,308037.50,0.00
275774,511,NSE_FO:BANKNIFTY07JAN2131700PE,2021-01-06 14:30:00,1,25,190.30,2021-01-06 15:30:00,0,25,141.25,1226.25,25.78,148598.75,94.65,305598.75,0.00
275751,511,NSE_FO:BANKNIFTY07JAN2131900CE,2021-01-06 12:45:00,1,25,247.40,2021-01-06 14:30:00,0,25,136.70,2767.50,44.75,147372.50,93.87,304372.50,0.00
275669,511,NSE_FO:BANKNIFTY07JAN2131100PE,2021-01-05 09:45:00,1,25,261.10,2021-01-05 15:30:00,0,25,74.20,4672.50,71.58,144605.00,92.11,301605.00,0.00
275665,511,NSE_FO:BANKNIFTY07JAN2131100CE,2021-01-05 09:30:00,1,25,294.40,2021-01-05 09:45:00,0,25,301.65,-181.25,-2.46,139932.50,89.13,296932.50,-0.06
275624,511,NSE_FO:BANKNIFTY07JAN2131100PE,2021-01-04 11:30:00,1,25,315.90,2021-01-04 15:30:00,0,25,199.00,2922.50,37.01,140113.75,89.24,297113.75,0.00
275576,511,NSE_FO:BANKNIFTY07JAN2131500CE,2021-01-04 09:45:00,1,25,303.05,2021-01-04 11:30:00,0,25,177.00,3151.25,41.59,137191.25,87.38,294191.25,0.00
275527,511,NSE_FO:BANKNIFTY07JAN2131300PE,2021-01-01 14:00:00,1,25,354.70,2021-01-01 15:30:00,0,25,368.45,-343.75,-3.88,134040.00,85.38,291040.00,-0.12
275493,511,NSE_FO:BANKNIFTY31DEC2031200CE,2020-12-31 14:30:00,1,25,76.75,2020-12-31 15:30:00,0,25,70.45,157.50,8.21,134383.75,85.59,291383.75,0.00
275476,511,NSE_FO:BANKNIFTY31DEC2031300PE,2020-12-31 11:30:00,1,25,119.60,2020-12-31 14:30:00,0,25,87.55,801.25,26.80,134226.25,85.49,291226.25,0.00
275472,511,NSE_FO:BANKNIFTY31DEC2031300CE,2020-12-31 11:15:00,1,25,120.50,2020-12-31 11:30:00,0,25,127.20,-167.50,-5.56,133425.00,84.98,290425.00,-0.24
275464,511,NSE_FO:BANKNIFTY31DEC2031300PE,2020-12-30 09:45:00,1,25,247.00,2020-12-30 15:30:00,0,25,190.00,1425.00,23.08,133592.50,85.09,290592.50,-0.18
275438,511,NSE_FO:BANKNIFTY31DEC2031300CE,2020-12-29 10:00:00,1,25,277.45,2020-12-29 15:30:00,0,25,290.00,-313.75,-4.52,132167.50,84.18,289167.50,-0.67
275396,511,NSE_FO:BANKNIFTY31DEC2030700CE,2020-12-28 09:45:00,1,25,384.40,2020-12-28 15:30:00,0,25,449.95,-1638.75,-17.05,132481.25,84.38,289481.25,-0.56
275363,511,NSE_FO:BANKNIFTY24DEC2030500CE,2020-12-24 14:15:00,1,25,61.95,2020-12-24 15:30:00,0,25,0.45,1537.50,99.27,134120.00,85.43,291120.00,0.00
275320,511,NSE_FO:BANKNIFTY24DEC2029800CE,2020-12-23 11:00:00,1,25,216.45,2020-12-23 15:30:00,0,25,216.05,10.00,0.18,132582.50,84.45,289582.50,0.00
275286,511,NSE_FO:BANKNIFTY24DEC2029200PE,2020-12-22 12:00:00,1,25,369.30,2020-12-22 15:30:00,0,25,103.80,6637.50,71.89,132572.50,84.44,289572.50,0.00
275236,511,NSE_FO:BANKNIFTY24DEC2030400PE,2020-12-21 09:45:00,1,25,323.65,2020-12-21 15:30:00,0,25,403.65,-2000.00,-24.72,125935.00,80.21,282935.00,-0.81
275203,511,NSE_FO:BANKNIFTY24DEC2030600CE,2020-12-18 13:45:00,1,25,362.50,2020-12-18 15:30:00,0,25,375.00,-312.50,-3.45,127935.00,81.49,284935.00,-0.11
